date,lake,sediment,ice_abundance,sediment_abundance
2019-12-17,East Lake Bonney,0.8900505508616077,0.8900505508616077,0.10994944913839233
2019-12-17,West Lake Bonney,0.8182958552242141,0.8182958552242141,0.1817041447757859
2019-12-24,East Lake Bonney,0.8593580594756541,0.8593580594756541,0.14064194052434587
2019-12-24,West Lake Bonney,0.8196608532041031,0.8196608532041031,0.1803391467958969
2019-12-26,East Lake Bonney,0.8395870511173195,0.8395870511173195,0.16041294888268054
2019-12-26,West Lake Bonney,0.8128563855042499,0.8128563855042499,0.18714361449575012
2019-12-31,East Lake Bonney,0.8351186239282192,0.8351186239282192,0.16488137607178077
2019-12-31,West Lake Bonney,0.8137653448088543,0.8137653448088543,0.18623465519114568
2020-01-02,East Lake Bonney,0.8326774228990538,0.8326774228990538,0.16732257710094622
2020-01-02,West Lake Bonney,0.8176005906574464,0.8176005906574464,0.1823994093425536
2020-01-11,East Lake Bonney,0.7790576320417314,0.7790576320417314,0.2209423679582686
2020-01-11,West Lake Bonney,0.8164670278186649,0.8164670278186649,0.18353297218133513
2020-01-20,East Lake Bonney,0.7858331485871553,0.7858331485871553,0.21416685141284475
2020-01-20,West Lake Bonney,0.8080765988600085,0.8080765988600085,0.1919234011399915
2020-10-30,East Lake Bonney,0.8770759671187798,0.8770759671187798,0.12292403288122022
2020-10-30,West Lake Bonney,0.8481527706607109,0.8481527706607109,0.15184722933928907
2020-11-15,East Lake Bonney,0.8381189731210308,0.8381189731210308,0.16188102687896921
2020-11-15,West Lake Bonney,0.8195847765482533,0.8195847765482533,0.18041522345174665
2020-11-17,East Lake Bonney,0.8432310368395344,0.8432310368395344,0.15676896316046562
2020-11-17,West Lake Bonney,0.8336379669807016,0.8336379669807016,0.16636203301929842
2020-11-19,East Lake Bonney,0.8405243601930529,0.8405243601930529,0.15947563980694712
2020-11-19,West Lake Bonney,0.825042926111825,0.825042926111825,0.17495707388817505
2020-11-24,East Lake Bonney,0.6761387976499399,0.6761387976499399,0.3238612023500601
2020-11-24,West Lake Bonney,0.7799708235399022,0.7799708235399022,0.2200291764600978
2020-11-26,East Lake Bonney,0.6192883674898095,0.6192883674898095,0.38071163251019047
2020-11-26,West Lake Bonney,0.7650669283408089,0.7650669283408089,0.23493307165919108
2020-11-29,East Lake Bonney,0.6386474390923634,0.6386474390923634,0.36135256090763657
2020-11-29,West Lake Bonney,0.7841881443186633,0.7841881443186633,0.21581185568133665
2020-12-01,East Lake Bonney,0.6405777744517925,0.6405777744517925,0.35942222554820746
2020-12-01,West Lake Bonney,0.7589475924812827,0.7589475924812827,0.24105240751871726
2020-12-03,East Lake Bonney,0.697338672366805,0.697338672366805,0.302661327633195
2020-12-03,West Lake Bonney,0.7738603026537424,0.7738603026537424,0.2261396973462576
2020-12-08,East Lake Bonney,0.8790281051101978,0.8790281051101978,0.1209718948898022
2020-12-08,West Lake Bonney,0.823472630646155,0.823472630646155,0.17652736935384505
2020-12-10,East Lake Bonney,0.8958267111926371,0.8958267111926371,0.10417328880736287
2020-12-10,West Lake Bonney,0.8259679719682325,0.8259679719682325,0.17403202803176754
2020-12-15,East Lake Bonney,0.877369239448156,0.877369239448156,0.12263076055184396
2020-12-15,West Lake Bonney,0.8267451322962851,0.8267451322962851,0.1732548677037149
2020-12-21,East Lake Bonney,0.8852882778821267,0.8852882778821267,0.11471172211787328
2020-12-21,West Lake Bonney,0.7857923967702771,0.7857923967702771,0.21420760322972288
2020-12-24,East Lake Bonney,0.8554829173546348,0.8554829173546348,0.14451708264536522
2020-12-24,West Lake Bonney,0.8037607347790681,0.8037607347790681,0.19623926522093194
2021-01-13,East Lake Bonney,0.8752676977905437,0.8752676977905437,0.1247323022094563
2021-01-13,West Lake Bonney,0.8242346124676776,0.8242346124676776,0.1757653875323224
2021-01-16,East Lake Bonney,0.7394125669439168,0.7394125669439168,0.26058743305608323
2021-01-16,West Lake Bonney,0.8161933796398975,0.8161933796398975,0.18380662036010254
2021-01-18,East Lake Bonney,0.8602565190736601,0.8602565190736601,0.13974348092633992
2021-01-18,West Lake Bonney,0.8076265581188788,0.8076265581188788,0.19237344188112115
2021-01-22,East Lake Bonney,0.8732360796750855,0.8732360796750855,0.12676392032491446
2021-01-22,West Lake Bonney,0.8023097897797078,0.8023097897797078,0.1976902102202922
2021-02-01,East Lake Bonney,0.8077717199838889,0.8077717199838889,0.19222828001611114
2021-02-01,West Lake Bonney,0.8096027620481082,0.8096027620481082,0.19039723795189178
2021-10-31,East Lake Bonney,0.6518177892866753,0.6518177892866753,0.34818221071332467
2021-10-31,West Lake Bonney,0.7681986542325377,0.7681986542325377,0.23180134576746225
2021-11-04,East Lake Bonney,0.6322564448788336,0.6322564448788336,0.3677435551211664
2021-11-04,West Lake Bonney,0.763757914555194,0.763757914555194,0.23624208544480596
2021-11-09,East Lake Bonney,0.5926985156013147,0.5926985156013147,0.4073014843986853
2021-11-09,West Lake Bonney,0.7698641177168891,0.7698641177168891,0.23013588228311088
2021-11-11,East Lake Bonney,0.5945259551552069,0.5945259551552069,0.4054740448447931
2021-11-11,West Lake Bonney,0.7641634172003237,0.7641634172003237,0.23583658279967634
2021-11-20,East Lake Bonney,0.585339190921424,0.585339190921424,0.41466080907857605
2021-11-20,West Lake Bonney,0.7671393951796498,0.7671393951796498,0.2328606048203502
2021-12-02,East Lake Bonney,0.5849441787355425,0.5849441787355425,0.4150558212644575
